ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.529041717412993	-75.91123798730783	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01444	HG01444
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.309720629405184	-74.60951832626618	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01447	HG01447
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.05193082695845	-75.79714928150567	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01455	HG01455
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.7981529412491843	-76.36123307304506	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01456	HG01456
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.7550714517740245	-73.62651270372925	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01457	HG01457
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.499782763508749	-76.00647893308845	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01459	HG01459
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.473054076211068	-72.51439764244112	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01461	HG01461
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.562530952182252	-75.95351701441061	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01462	HG01462
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.1475683797777645	-74.8508596987673	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01463	HG01463
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.399219181940319	-76.36981589324886	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01464	HG01464
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.232081120507714	-72.88286000397606	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01465	HG01465
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.499785757268345	-71.60213584260336	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01466	HG01466
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.636436338026777	-73.23335276604105	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01468	HG01468
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.949696790755727	-75.44878670969763	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01474	HG01474
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.0371397697576175	-75.28399713288424	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01479	HG01479
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.2808460963434545	-75.85599508415457	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01485	HG01485
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.54745788924457	-73.55735829797152	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01486	HG01486
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.741296869130725	-74.36870615118185	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01488	HG01488
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.836036823267853	-72.1035410255315	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01489	HG01489
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.166490104045056	-74.55648511682283	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01490	HG01490
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.015663470962994	-73.52520067606105	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01491	HG01491
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.160368082752463	-73.58493799916951	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01492	HG01492
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.026398266512448	-75.86403584557804	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01493	HG01493
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.2008481210892885	-76.1542701034308	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01494	HG01494
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.549400099195784	-74.10603088714723	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01495	HG01495
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.788690282755314	-73.62821864510565	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01496	HG01496
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.556861118910336	-73.48687080254007	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01497	HG01497
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.8142822729023624	-74.0995919364201	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01498	HG01498
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.141780733911055	-73.81119895707579	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01499	HG01499
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.294620017079682	-71.76722948806447	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01550	HG01550
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.738894453602649	-75.76066889784877	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01551	HG01551
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.106733448067016	-74.20371887215421	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01552	HG01552
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	2.847706003840926	-73.4899382837125	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01390	HG01390
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	3.393147879307177	-73.34760458378877	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01391	HG01391
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	6.018088893293125	-73.26328581823189	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01431	HG01431
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	2.6666370095913923	-75.09007770557574	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01556	HG01556
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.38	-3.72	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01500	HG01500
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.6776213839909	-3.907314106395027	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01501	HG01501
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.35724521889063	-5.259976298405701	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01502	HG01502
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.516019061330994	-5.217040409545281	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01503	HG01503
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.408069014928245	-5.78208667861185	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01504	HG01504
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.89578000344284	-4.534971838270123	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01505	HG01505
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.76101874387262	-1.5200271524650244	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01506	HG01506
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.250201931021714	-1.6786434723975807	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01507	HG01507
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.30548845402723	-3.7983060725534044	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01508	HG01508
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.02795378106545	-3.2657842212872925	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01509	HG01509
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.24296950657236	-1.6742809893335044	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01510	HG01510
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.378161968379416	-4.9302979489070236	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01511	HG01511
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.82630051565445	-3.5364134192663643	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01512	HG01512
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.7691109279403	-2.6153541458738614	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01513	HG01513
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.215275387931115	-1.9429862781970257	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01514	HG01514
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	37.97391736042134	-4.287585819510718	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01515	HG01515
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	42.11096718788344	-5.057250726087191	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01516	HG01516
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.44405963592632	-4.817515570975587	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01517	HG01517
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.82977959283068	-3.813715853785272	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01518	HG01518
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.680084124455945	-5.93809550194395	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01519	HG01519
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.39813862886569	-4.391408537229149	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01520	HG01520
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.76119673416417	-5.808277152622786	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01521	HG01521
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.06567675469395	-5.056111245365743	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01522	HG01522
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	38.1276230435412	-5.005880599254523	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01523	HG01523
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.04533309804974	-1.5588410286591436	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01524	HG01524
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	39.727232474869034	-4.430720540300762	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01525	HG01525
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	40.77277320493798	-4.071947204207113	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01526	HG01526
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	41.43885507325198	-2.690402616319656	Iberian populations in Spain	IBS	https://www.internationalgenome.org/data-portal/population/IBS	https://www.internationalgenome.org/data-portal/sample/HG01527	HG01527
