ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	12.713019409767307	-17.391575521529337	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02461	HG02461
NA18582	1000 Genomes on GRCh38	13.622171521213085	-18.36167471546852	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02464	HG02464
NA18582	1000 Genomes on GRCh38	12.020260499143252	-17.891765810279814	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02563	HG02563
NA18582	1000 Genomes on GRCh38	11.865368269384783	-15.047517266680853	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02570	HG02570
NA18582	1000 Genomes on GRCh38	13.725415096487797	-15.151100487873942	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02572	HG02572
NA18582	1000 Genomes on GRCh38	12.26989054726242	-17.594025148677567	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02573	HG02573
NA18582	1000 Genomes on GRCh38	14.914937839800263	-15.353030298820714	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02582	HG02582
NA18582	1000 Genomes on GRCh38	15.44122233041359	-17.36501978313379	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02585	HG02585
NA18582	1000 Genomes on GRCh38	14.977363600725322	-16.142034694361293	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02588	HG02588
NA18582	1000 Genomes on GRCh38	13.852992929741074	-17.558621781042792	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02590	HG02590
NA18582	1000 Genomes on GRCh38	13.936633222194033	-14.940163928281459	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02594	HG02594
NA18582	1000 Genomes on GRCh38	13.18690494450913	-17.899308903945332	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02596	HG02596
NA18582	1000 Genomes on GRCh38	11.454974291198406	-14.638153561527865	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02610	HG02610
NA18582	1000 Genomes on GRCh38	15.345554798933565	-18.151277824776436	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02613	HG02613
NA18582	1000 Genomes on GRCh38	13.431682962856538	-15.722033115025035	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02620	HG02620
NA18582	1000 Genomes on GRCh38	15.142864256081552	-15.04031209610216	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02623	HG02623
NA18582	1000 Genomes on GRCh38	14.509379671573667	-15.27761972072879	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02628	HG02628
NA18582	1000 Genomes on GRCh38	12.758341989264427	-17.796862953706995	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02642	HG02642
NA18582	1000 Genomes on GRCh38	13.7315110829364	-15.514357429366967	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02645	HG02645
NA18582	1000 Genomes on GRCh38	14.155745942825115	-16.520172005716105	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02666	HG02666
NA18582	1000 Genomes on GRCh38	13.471773047667869	-18.516784079123465	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02668	HG02668
NA18582	1000 Genomes on GRCh38	14.808265030097731	-14.98093477145267	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02675	HG02675
NA18582	1000 Genomes on GRCh38	12.83308301082072	-16.99695143059607	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02678	HG02678
NA18582	1000 Genomes on GRCh38	12.630452312508353	-15.656403360170042	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02702	HG02702
NA18582	1000 Genomes on GRCh38	12.755817389924552	-16.001238681226436	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02721	HG02721
NA18582	1000 Genomes on GRCh38	15.367794492420831	-16.10517139956387	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02756	HG02756
NA18582	1000 Genomes on GRCh38	15.310155772899003	-15.0872637644385	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02759	HG02759
NA18582	1000 Genomes on GRCh38	13.457355860396717	-15.038209087673877	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02762	HG02762
NA18582	1000 Genomes on GRCh38	13.01430608275819	-18.171693451719804	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02764	HG02764
NA18582	1000 Genomes on GRCh38	14.862222779407263	-18.164080352031103	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02768	HG02768
NA18582	1000 Genomes on GRCh38	11.647804368365229	-18.521945229676252	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02771	HG02771
NA18582	1000 Genomes on GRCh38	13.949309877494773	-17.820316952659088	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02773	HG02773
NA18582	1000 Genomes on GRCh38	12.241052341680094	-16.23203901852596	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02804	HG02804
NA18582	1000 Genomes on GRCh38	14.137982534735672	-15.714699351467331	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02810	HG02810
NA18582	1000 Genomes on GRCh38	14.790914366639571	-14.71152740047122	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02813	HG02813
NA18582	1000 Genomes on GRCh38	12.588000139348315	-15.077306517216483	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02816	HG02816
NA18582	1000 Genomes on GRCh38	13.083951918315229	-16.910540397370017	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02819	HG02819
NA18582	1000 Genomes on GRCh38	11.973415187227342	-14.607735894044016	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02821	HG02821
NA18582	1000 Genomes on GRCh38	14.02122551997996	-15.341707293862909	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02836	HG02836
NA18582	1000 Genomes on GRCh38	12.33763002024542	-18.352622981635925	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02838	HG02838
NA18582	1000 Genomes on GRCh38	12.295836615527897	-17.928350592509744	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02839	HG02839
NA18582	1000 Genomes on GRCh38	12.874332411829482	-15.62897639425445	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02851	HG02851
NA18582	1000 Genomes on GRCh38	12.890439342149332	-18.006197850990407	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02853	HG02853
NA18582	1000 Genomes on GRCh38	11.535227444398837	-18.26813003449714	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02854	HG02854
NA18582	1000 Genomes on GRCh38	14.286478903663737	-16.45231695516725	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02856	HG02856
NA18582	1000 Genomes on GRCh38	12.137612549064103	-16.863309126577075	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02860	HG02860
NA18582	1000 Genomes on GRCh38	14.367639554768683	-16.647730976707305	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02869	HG02869
NA18582	1000 Genomes on GRCh38	15.012270025876292	-14.754199783678668	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02878	HG02878
NA18582	1000 Genomes on GRCh38	12.30253531662157	-17.88029085774634	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02881	HG02881
NA18582	1000 Genomes on GRCh38	12.905850381386239	-17.144208270227914	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02883	HG02883
NA18582	1000 Genomes on GRCh38	14.262304868661621	-17.292881895783754	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02884	HG02884
NA18582	1000 Genomes on GRCh38	11.961247174172001	-16.017773955743742	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02887	HG02887
NA18582	1000 Genomes on GRCh38	11.85970722423809	-15.785310068772795	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02890	HG02890
NA18582	1000 Genomes on GRCh38	11.733178376402172	-16.626510212874532	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02982	HG02982
NA18582	1000 Genomes on GRCh38	15.109177714204225	-17.418078164475215	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03024	HG03024
NA18582	1000 Genomes on GRCh38	11.540868187696239	-18.09190587940699	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03027	HG03027
