ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.432153038399623	-17.893898064351617	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02620	HG02620
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.076440400931574	-18.172124426713506	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02621	HG02621
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.99965395585361	-18.213718749254543	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02622	HG02622
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.068831694651516	-14.72740955899848	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02623	HG02623
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.641127898792947	-17.225306988957996	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02624	HG02624
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.654776785421555	-18.097326326760246	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02625	HG02625
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.050178743654161	-16.49747250740453	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02628	HG02628
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.24490857882472	-17.642492920736487	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02629	HG02629
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.78626268806541	-16.0344044813943	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02630	HG02630
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.206256743452515	-15.67920509566351	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02634	HG02634
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.994160181563574	-15.377419674090573	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02635	HG02635
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.811794205258256	-15.383694371197219	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02636	HG02636
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.919261308058685	-17.071752539742036	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02642	HG02642
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.929794482232632	-15.948148692950669	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02644	HG02644
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.682113976121913	-17.66490579239192	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02645	HG02645
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.995541135873918	-14.993595463955865	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02646	HG02646
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.73940655721403	-18.26126157669641	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02647	HG02647
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.742627942830143	-15.510007103139573	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02666	HG02666
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.40785039145658	-15.53559809705597	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02668	HG02668
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.501140722653073	-15.199043615280669	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02675	HG02675
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.240717623158575	-17.08073737602554	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02676	HG02676
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.981854952167048	-17.6490664563337	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02677	HG02677
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.561446730616506	-18.018206361006264	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02678	HG02678
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.417286799344115	-16.334075140992383	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02679	HG02679
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.896029413661783	-18.6644035250262	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02680	HG02680
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.745274667623056	-16.877233728202327	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02702	HG02702
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.080861386385974	-16.352566147805938	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02703	HG02703
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.533444970194788	-16.26533792380233	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02704	HG02704
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.939443256598356	-14.48597778639316	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02611	HG02611
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.013592549633529	-17.962125243477338	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03049	HG03049
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.433147202892808	-14.236659519354202	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02715	HG02715
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.324591604534888	-15.213333424317698	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02716	HG02716
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.811727101633144	-15.49560919262195	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02717	HG02717
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.640740889267143	-14.95793693139829	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02721	HG02721
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.396864735004739	-15.069934779798263	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02723	HG02723
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.127642297779175	-15.474976897670746	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02583	HG02583
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.171729123279638	-15.242791268587345	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02722	HG02722
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.487656622703028	-17.28370893059814	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02756	HG02756
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.523468218363286	-17.695710378904383	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02757	HG02757
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.153488222193483	-18.865964504856912	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02759	HG02759
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.191911412452196	-17.528881745561517	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02760	HG02760
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.845624338746687	-17.261786673803744	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02761	HG02761
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.66777118314862	-15.714710192259732	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02762	HG02762
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.477517267228487	-18.11240949947317	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02763	HG02763
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.32331215908909	-14.667958221945307	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02764	HG02764
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.640613852994443	-15.910847564036585	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02768	HG02768
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.767132244860031	-14.775027614034052	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02769	HG02769
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.770531972413526	-16.976143812051678	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02770	HG02770
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.167833537987779	-16.659421340181076	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02771	HG02771
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.777032283177423	-14.352951043532961	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02772	HG02772
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.672520523567979	-16.902999689415452	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02773	HG02773
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.529160889674586	-14.651496711088233	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02798	HG02798
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.757060802331695	-16.871792432226258	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02799	HG02799
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.219828281448176	-15.35238251794108	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02800	HG02800
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.499682870141628	-18.930911959204273	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02804	HG02804
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.064569420296209	-16.32223783106147	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02805	HG02805
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.619746756459367	-17.877705188846576	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02807	HG02807
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.728121026088818	-17.957675440089794	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02808	HG02808
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.502719798917173	-17.999905410781675	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02809	HG02809
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	14.404145969017806	-14.340936651999677	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02810	HG02810
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.59860534208769	-18.599372187328864	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02811	HG02811
