ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.612237998182191	7.057895959091162	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03160	HG03160
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.244518636919969	7.375810589431752	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03161	HG03161
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.367956407349471	7.839685894638962	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03162	HG03162
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.957218107730558	5.586346847348748	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03164	HG03164
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.060296617263742	9.497377100280245	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03166	HG03166
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.526219383549527	8.369900249691337	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03168	HG03168
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.276772737370517	6.811589467957668	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03169	HG03169
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.719105476910912	8.43748704080942	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03172	HG03172
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.699967442505243	5.507808927739378	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03189	HG03189
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.541707998566391	7.661362215545754	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03191	HG03191
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.87258751880407	6.125755845772671	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03193	HG03193
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.770459792609104	7.95254563855889	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03195	HG03195
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.71452658361648	8.735146572118975	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03196	HG03196
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.710690035281319	6.3718117269081365	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03197	HG03197
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.354239213964608	6.020573922241509	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03198	HG03198
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.251219201539833	7.860803183868292	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03199	HG03199
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.124417240519548	5.779312924327277	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03200	HG03200
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.53690900913561	5.021735760043565	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03202	HG03202
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.055729406459756	7.65010856384211	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03265	HG03265
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.440589729948027	5.4728318776797975	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03268	HG03268
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.21435468129942	7.128880852111234	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03270	HG03270
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.776066865377299	9.89143232313194	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03271	HG03271
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.390570735455469	7.473964966963978	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03272	HG03272
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.743639613443144	5.494366124442897	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03279	HG03279
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.22264260805629	5.85110588828007	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03280	HG03280
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.736875329823004	7.78418988864971	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03291	HG03291
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.14302695869054	7.853257543740153	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03294	HG03294
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.186677231511343	8.205209610819855	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03295	HG03295
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.8647804844333	5.511546008941175	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03296	HG03296
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.558238591801228	9.096183505231478	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03297	HG03297
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.784907086042091	5.1386170054346705	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03299	HG03299
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.614949100246255	5.975260084383387	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03300	HG03300
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.96510294328046	5.499619938811183	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03301	HG03301
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.669545773145875	6.4219179821548575	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03302	HG03302
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.296440141303767	8.822700772863927	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03303	HG03303
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.107656844890032	7.140576783291342	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03304	HG03304
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.013683785514395	7.001291963220768	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03305	HG03305
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.8948714825125625	7.937490973466753	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03306	HG03306
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.661165988624697	5.465584495183041	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03307	HG03307
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.006769476710698	7.726745175497728	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03308	HG03308
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.875070254839391	7.986788992628704	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03309	HG03309
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.83107750973566	6.1401979886537585	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03310	HG03310
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.441217168156365	6.318335694603325	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03311	HG03311
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.359964038511662	5.6822587537169005	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03312	HG03312
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.807892562413189	6.347355669491995	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03313	HG03313
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.118287720302092	5.6941796587259645	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03314	HG03314
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.464011690389796	9.111185188767575	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03342	HG03342
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.938349344453993	5.941667457143806	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03343	HG03343
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.028658504356645	7.77754683051079	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03351	HG03351
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.295554408494649	8.975030829309905	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03352	HG03352
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.449701820137722	5.477071210255618	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03354	HG03354
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.179461059714551	8.505070531977687	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03363	HG03363
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.220464627713294	9.362240063166814	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03366	HG03366
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.904574743935068	9.889295337541288	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03367	HG03367
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.66394010611409	5.504610979047216	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03369	HG03369
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.549390157432331	9.573945731481295	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03370	HG03370
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.132169509462047	7.3649339767435285	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03372	HG03372
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.179174270118558	7.951772325183899	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03373	HG03373
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.21017782646624	8.876329401112457	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03374	HG03374
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.472760668614992	8.240740599690046	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03499	HG03499
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.848824827745701	9.503060379596317	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03511	HG03511
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.271882059318939	5.593451836427308	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03514	HG03514
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	7.072244597731412	7.4240664580243845	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03515	HG03515
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.262967448241627	6.647178592985769	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03516	HG03516
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.923910565156039	5.396237850304045	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03517	HG03517
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.686111259211634	7.077311634533108	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03518	HG03518
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.738071970989502	8.135810161733339	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03519	HG03519
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.433788598916621	9.938229104997781	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03520	HG03520
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.04745555000573	8.69242859429475	Esan in Nigeria	ESN	https://www.internationalgenome.org/data-portal/population/ESN	https://www.internationalgenome.org/data-portal/sample/HG03522	HG03522
NA18487	[255, 0, 255]	1000 Genomes on GRCh38	1.0	-1.27	36.61	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19394	NA19394
HGDP00917	[255, 0, 0]	1000 Genomes on GRCh38	1.0	-1.9540965551751732	34.11990975348601	Luhya in Webuye, Kenya	LWK	https://www.internationalgenome.org/data-portal/population/LWK	https://www.internationalgenome.org/data-portal/sample/NA19020	NA19020
