ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	19.957707118428182	-64.2592805168233	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01164	HG01164
NA18582	1000 Genomes on GRCh38	19.920199575861755	-64.43598331641654	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01170	HG01170
NA18582	1000 Genomes on GRCh38	20.156218593521686	-66.46378191721823	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01172	HG01172
NA18582	1000 Genomes on GRCh38	17.841727780480475	-67.8522861056349	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01173	HG01173
NA18582	1000 Genomes on GRCh38	16.424851030442156	-66.72587431503294	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01178	HG01178
NA18582	1000 Genomes on GRCh38	17.213909218417115	-65.09743327999217	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01182	HG01182
NA18582	1000 Genomes on GRCh38	19.449488456535136	-64.77421128759262	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01187	HG01187
NA18582	1000 Genomes on GRCh38	19.543146587253208	-66.4263115089687	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01189	HG01189
NA18582	1000 Genomes on GRCh38	18.78419861528358	-66.63042275645664	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01190	HG01190
NA18582	1000 Genomes on GRCh38	19.43528487120986	-65.11021436902097	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01192	HG01192
NA18582	1000 Genomes on GRCh38	16.552172331727743	-64.8679512604721	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01197	HG01197
NA18582	1000 Genomes on GRCh38	20.008270583292802	-66.44228516970679	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01199	HG01199
NA18582	1000 Genomes on GRCh38	18.987332654387735	-65.93242871245427	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01200	HG01200
NA18582	1000 Genomes on GRCh38	16.82734947382996	-67.52215574381597	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01204	HG01204
NA18582	1000 Genomes on GRCh38	20.392070948332105	-67.77536866121012	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01206	HG01206
NA18582	1000 Genomes on GRCh38	19.856511412055415	-64.33449771370823	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01241	HG01241
NA18582	1000 Genomes on GRCh38	20.225854906265173	-67.3277859878706	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01243	HG01243
NA18582	1000 Genomes on GRCh38	18.003769284730303	-66.72334355831232	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01247	HG01247
NA18582	1000 Genomes on GRCh38	16.986600459711724	-67.44241789705914	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01286	HG01286
NA18582	1000 Genomes on GRCh38	17.448827734915582	-65.18510596846706	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01302	HG01302
NA18582	1000 Genomes on GRCh38	20.20057353150883	-64.59991685307884	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01305	HG01305
NA18582	1000 Genomes on GRCh38	19.67260503538505	-66.50899763310515	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01308	HG01308
NA18582	1000 Genomes on GRCh38	20.324084443325933	-66.05982056777998	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01311	HG01311
NA18582	1000 Genomes on GRCh38	16.937519059514152	-65.91085034673085	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01325	HG01325
NA18582	1000 Genomes on GRCh38	17.067472166354097	-64.1024816573968	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01392	HG01392
NA18582	1000 Genomes on GRCh38	19.297746735849103	-66.52248354172791	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01395	HG01395
NA18582	1000 Genomes on GRCh38	17.443246726710314	-67.27472057722261	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01398	HG01398
NA18582	1000 Genomes on GRCh38	16.40926470560808	-65.28383977095622	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01402	HG01402
NA18582	1000 Genomes on GRCh38	16.62482394469158	-64.10665672019324	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01405	HG01405
NA18582	1000 Genomes on GRCh38	20.342239944736324	-64.61592135485893	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01412	HG01412
NA18582	1000 Genomes on GRCh38	19.011880992773488	-66.7545924978251	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01413	HG01413
NA18582	1000 Genomes on GRCh38	22.0	100.78	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00759	HG00759
NA18582	1000 Genomes on GRCh38	22.330844220028524	102.55862692746798	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00766	HG00766
NA18582	1000 Genomes on GRCh38	21.983989496205353	100.51518919335159	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00851	HG00851
NA18582	1000 Genomes on GRCh38	20.484048161845458	102.62211687127888	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00864	HG00864
NA18582	1000 Genomes on GRCh38	20.73192243049882	98.7913496412895	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00867	HG00867
NA18582	1000 Genomes on GRCh38	21.029640780351592	99.74574355517638	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00879	HG00879
NA18582	1000 Genomes on GRCh38	22.760768713197688	101.89375403433857	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00956	HG00956
NA18582	1000 Genomes on GRCh38	20.85009915581653	101.94074475160112	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG00978	HG00978
NA18582	1000 Genomes on GRCh38	20.4213913432639	99.13309007775968	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01028	HG01028
NA18582	1000 Genomes on GRCh38	21.234024326268504	99.83853258242617	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01029	HG01029
NA18582	1000 Genomes on GRCh38	23.460655636023063	101.9721803986069	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01046	HG01046
NA18582	1000 Genomes on GRCh38	21.429868894607104	101.92362985691925	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01794	HG01794
NA18582	1000 Genomes on GRCh38	20.528843147963823	101.41102094926028	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01795	HG01795
NA18582	1000 Genomes on GRCh38	22.901069630499208	99.92498380141107	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01796	HG01796
NA18582	1000 Genomes on GRCh38	20.308692083136048	101.9953273499	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01797	HG01797
NA18582	1000 Genomes on GRCh38	23.820934528513927	101.33740234877455	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01798	HG01798
NA18582	1000 Genomes on GRCh38	21.239075451081153	102.20426872298667	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01799	HG01799
NA18582	1000 Genomes on GRCh38	23.016257161271966	101.487080867792	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01800	HG01800
NA18582	1000 Genomes on GRCh38	20.222975882576364	101.39746224262201	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01801	HG01801
NA18582	1000 Genomes on GRCh38	23.64561470386803	100.00634472653176	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01802	HG01802
NA18582	1000 Genomes on GRCh38	23.84016829060262	100.31403861364093	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01804	HG01804
NA18582	1000 Genomes on GRCh38	21.05472015553792	99.26475872912599	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01805	HG01805
NA18582	1000 Genomes on GRCh38	23.144903530465832	102.29342132205278	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01806	HG01806
NA18582	1000 Genomes on GRCh38	22.08537351193555	100.79514919003033	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01807	HG01807
NA18582	1000 Genomes on GRCh38	22.810597470467737	100.11148835945644	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01808	HG01808
NA18582	1000 Genomes on GRCh38	23.23517443139884	99.42070012234471	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01809	HG01809
NA18582	1000 Genomes on GRCh38	21.817280148478176	99.25565255715333	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01812	HG01812
NA18582	1000 Genomes on GRCh38	21.750287947105306	100.50173285362123	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01813	HG01813
NA18582	1000 Genomes on GRCh38	20.8177196248664	98.79222019216016	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01815	HG01815
NA18582	1000 Genomes on GRCh38	20.01374977440068	99.42158433403684	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG01817	HG01817
NA18582	1000 Genomes on GRCh38	21.35203291988092	101.0425761511648	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG02151	HG02151
NA18582	1000 Genomes on GRCh38	22.48168283127943	100.92351882704247	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG02152	HG02152
NA18582	1000 Genomes on GRCh38	22.96251592336952	101.98633742945908	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG02153	HG02153
NA18582	1000 Genomes on GRCh38	23.952584727074516	102.07397271841855	Chinese Dai in Xishuangbanna, China	CDX	https://www.internationalgenome.org/data-portal/population/CDX	https://www.internationalgenome.org/data-portal/sample/HG02154	HG02154
