ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	12.434226247787048	-15.045692408784324	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02588	HG02588
NA18582	1000 Genomes on GRCh38	12.31582960187959	-18.452134846731887	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02590	HG02590
NA18582	1000 Genomes on GRCh38	14.321430427486545	-16.637675030399276	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02594	HG02594
NA18582	1000 Genomes on GRCh38	13.589147372824042	-18.106087739274702	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02596	HG02596
NA18582	1000 Genomes on GRCh38	12.703400183683254	-17.20891981359889	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02610	HG02610
NA18582	1000 Genomes on GRCh38	14.835957942311902	-15.64844369277898	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02613	HG02613
NA18582	1000 Genomes on GRCh38	11.813279816458781	-17.105860873817775	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02620	HG02620
NA18582	1000 Genomes on GRCh38	15.382424555535362	-18.42022251739477	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02623	HG02623
NA18582	1000 Genomes on GRCh38	14.364540348185438	-17.123417278117625	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02625	HG02625
NA18582	1000 Genomes on GRCh38	12.495733273711307	-15.045346046864715	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02628	HG02628
NA18582	1000 Genomes on GRCh38	11.617109659539624	-16.760581182600113	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02642	HG02642
NA18582	1000 Genomes on GRCh38	13.071988185198496	-16.588831416313603	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02645	HG02645
NA18582	1000 Genomes on GRCh38	14.291177369537262	-17.029815355920263	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02666	HG02666
NA18582	1000 Genomes on GRCh38	14.184857733772338	-17.93871471271747	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02668	HG02668
NA18582	1000 Genomes on GRCh38	13.013976742795132	-17.862435692270214	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02675	HG02675
NA18582	1000 Genomes on GRCh38	12.412254295372314	-15.154969139105889	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02678	HG02678
NA18582	1000 Genomes on GRCh38	11.653433768942868	-17.369693659085193	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02702	HG02702
NA18582	1000 Genomes on GRCh38	12.952573686490418	-15.439130946630097	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02717	HG02717
NA18582	1000 Genomes on GRCh38	11.893488755761934	-15.950992102869343	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02721	HG02721
NA18582	1000 Genomes on GRCh38	11.780938929470803	-17.448967773877264	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02756	HG02756
NA18582	1000 Genomes on GRCh38	12.132968393368758	-17.761747400492574	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02759	HG02759
NA18582	1000 Genomes on GRCh38	13.707216028114123	-16.940987691908433	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02762	HG02762
NA18582	1000 Genomes on GRCh38	13.158236517031991	-16.318698487865163	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02764	HG02764
NA18582	1000 Genomes on GRCh38	12.816849181846816	-14.91325951737314	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02768	HG02768
NA18582	1000 Genomes on GRCh38	11.803861396994657	-15.628746002649649	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02771	HG02771
NA18582	1000 Genomes on GRCh38	13.693460098545586	-16.37413314370945	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02773	HG02773
NA18582	1000 Genomes on GRCh38	11.798462951664755	-17.644460932913006	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02798	HG02798
NA18582	1000 Genomes on GRCh38	11.740467030204309	-16.756283793437888	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02804	HG02804
NA18582	1000 Genomes on GRCh38	12.755927994955698	-16.148043409257525	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02810	HG02810
NA18582	1000 Genomes on GRCh38	11.58775203997465	-15.116694030600065	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02812	HG02812
NA18582	1000 Genomes on GRCh38	11.860778813258452	-15.909753591656244	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02813	HG02813
NA18582	1000 Genomes on GRCh38	11.57823221738915	-17.06974490908201	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02815	HG02815
NA18582	1000 Genomes on GRCh38	11.816559777634092	-15.968473498387667	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02816	HG02816
NA18582	1000 Genomes on GRCh38	15.2394425438729	-18.343826480666706	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02819	HG02819
NA18582	1000 Genomes on GRCh38	15.070516215047554	-16.681966959190838	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02821	HG02821
NA18582	1000 Genomes on GRCh38	14.895966700305783	-15.922889236667336	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02836	HG02836
NA18582	1000 Genomes on GRCh38	14.053302602648603	-17.491946932702632	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02838	HG02838
NA18582	1000 Genomes on GRCh38	11.936687061036528	-16.806244199810575	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02839	HG02839
NA18582	1000 Genomes on GRCh38	13.82903057615192	-15.675587098526787	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02851	HG02851
NA18582	1000 Genomes on GRCh38	14.402352063279405	-15.787395939661664	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02853	HG02853
NA18582	1000 Genomes on GRCh38	14.601822300095574	-15.545227484666462	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02854	HG02854
NA18582	1000 Genomes on GRCh38	13.577688360604109	-16.715184880597576	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02856	HG02856
NA18582	1000 Genomes on GRCh38	13.723563016662151	-15.947848765840517	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02860	HG02860
NA18582	1000 Genomes on GRCh38	14.451742042928025	-15.389974161398058	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02869	HG02869
NA18582	1000 Genomes on GRCh38	13.30990791545376	-15.997901941379558	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02878	HG02878
NA18582	1000 Genomes on GRCh38	12.912167523811327	-14.794072692110817	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02881	HG02881
NA18582	1000 Genomes on GRCh38	12.945345993779643	-14.65328945716393	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02883	HG02883
NA18582	1000 Genomes on GRCh38	14.125160050479623	-18.426896249920325	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02884	HG02884
NA18582	1000 Genomes on GRCh38	14.969306056208568	-15.466376335510795	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02887	HG02887
NA18582	1000 Genomes on GRCh38	12.643497111420906	-16.122309715183288	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02890	HG02890
NA18582	1000 Genomes on GRCh38	13.822477244778973	-17.866507838992785	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02892	HG02892
NA18582	1000 Genomes on GRCh38	14.037485288735162	-17.45868611161394	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02982	HG02982
NA18582	1000 Genomes on GRCh38	13.301463121278353	-17.151995168735645	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03024	HG03024
NA18582	1000 Genomes on GRCh38	14.339040248608168	-14.724567762890993	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03027	HG03027
NA18582	1000 Genomes on GRCh38	15.39684562323804	-18.248508158101036	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03029	HG03029
NA18582	1000 Genomes on GRCh38	11.925631490276524	-14.667846326661035	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03033	HG03033
NA18582	1000 Genomes on GRCh38	14.268304148332371	-16.333814768359165	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG03035	HG03035
