ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	8.832594584196132	105.4197170508531	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01865	HG01865
NA18582	1000 Genomes on GRCh38	10.985389871271302	107.28694685298697	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01866	HG01866
NA18582	1000 Genomes on GRCh38	9.922684730978789	107.88468725983238	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01867	HG01867
NA18582	1000 Genomes on GRCh38	10.566528840691968	106.98649800534909	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01868	HG01868
NA18582	1000 Genomes on GRCh38	12.024734634376331	104.74909290155769	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01869	HG01869
NA18582	1000 Genomes on GRCh38	9.049220130626185	107.09248665299765	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01870	HG01870
NA18582	1000 Genomes on GRCh38	10.185082875936622	105.6026397663576	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01871	HG01871
NA18582	1000 Genomes on GRCh38	12.114396959009765	107.3491140105538	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01872	HG01872
NA18582	1000 Genomes on GRCh38	11.847104012639168	106.06903284235216	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01873	HG01873
NA18582	1000 Genomes on GRCh38	11.611538882073658	105.94726453633619	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01874	HG01874
NA18582	1000 Genomes on GRCh38	12.179514107627872	107.52573389724307	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01878	HG01878
NA18582	1000 Genomes on GRCh38	11.765367347181257	106.68396778410029	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02015	HG02015
NA18582	1000 Genomes on GRCh38	11.905009468246423	108.52802771090315	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02016	HG02016
NA18582	1000 Genomes on GRCh38	9.512310848092023	108.6642711209732	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02018	HG02018
NA18582	1000 Genomes on GRCh38	11.474859444527185	105.09588550471294	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02019	HG02019
NA18582	1000 Genomes on GRCh38	11.64123473096801	106.10079641228045	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02020	HG02020
NA18582	1000 Genomes on GRCh38	10.067844230650298	106.47519509010829	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02023	HG02023
NA18582	1000 Genomes on GRCh38	10.6055889335658	108.60944406918077	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02024	HG02024
NA18582	1000 Genomes on GRCh38	9.022641161579266	105.794728149866	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02025	HG02025
NA18582	1000 Genomes on GRCh38	10.397962188080395	108.50995476823118	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02027	HG02027
NA18582	1000 Genomes on GRCh38	10.344241810025817	105.0768021666764	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02028	HG02028
NA18582	1000 Genomes on GRCh38	9.436198796315368	105.33844923394976	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02029	HG02029
NA18582	1000 Genomes on GRCh38	10.125493898634916	105.27519066728118	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02030	HG02030
NA18582	1000 Genomes on GRCh38	11.465189492197448	106.99502567685803	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02031	HG02031
NA18582	1000 Genomes on GRCh38	11.249863107920454	106.37390684778761	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02032	HG02032
NA18582	1000 Genomes on GRCh38	10.144280760403944	108.49591817409646	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02035	HG02035
NA18582	1000 Genomes on GRCh38	10.068993471542896	106.95005872098919	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02040	HG02040
NA18582	1000 Genomes on GRCh38	12.515656374125298	105.12398449821659	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02047	HG02047
NA18582	1000 Genomes on GRCh38	11.896261174955598	106.62293726817988	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02048	HG02048
NA18582	1000 Genomes on GRCh38	11.651322354014233	106.26233256743014	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02049	HG02049
NA18582	1000 Genomes on GRCh38	10.469030304348976	106.32456619185254	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02050	HG02050
NA18582	1000 Genomes on GRCh38	10.428683863806258	105.08178891392974	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02056	HG02056
NA18582	1000 Genomes on GRCh38	9.58753940178436	107.68656273297795	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02057	HG02057
NA18582	1000 Genomes on GRCh38	10.909768581152738	107.07016974456991	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02058	HG02058
NA18582	1000 Genomes on GRCh38	11.49334105234423	105.5767052574855	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02059	HG02059
NA18582	1000 Genomes on GRCh38	12.74581842687541	105.49398709774066	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02060	HG02060
NA18582	1000 Genomes on GRCh38	10.931531411728365	106.60780356803465	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02061	HG02061
NA18582	1000 Genomes on GRCh38	10.126612394994508	104.80905785981614	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02064	HG02064
NA18582	1000 Genomes on GRCh38	11.558502325738697	108.35183774145877	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02067	HG02067
NA18582	1000 Genomes on GRCh38	12.742680813488434	108.25942921993409	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02068	HG02068
NA18582	1000 Genomes on GRCh38	10.54267235319241	106.21333712895266	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02069	HG02069
NA18582	1000 Genomes on GRCh38	9.260606862881694	107.22778565063889	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02070	HG02070
NA18582	1000 Genomes on GRCh38	10.179635173801104	106.25305267236351	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02071	HG02071
NA18582	1000 Genomes on GRCh38	10.037415469175517	107.69225701713209	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02072	HG02072
NA18582	1000 Genomes on GRCh38	11.181576763874752	107.10986727807024	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02073	HG02073
NA18582	1000 Genomes on GRCh38	11.413809846730356	107.02489763940605	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02074	HG02074
NA18582	1000 Genomes on GRCh38	10.088682253307923	108.56515939391726	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02075	HG02075
NA18582	1000 Genomes on GRCh38	12.334538859299755	105.08362043928811	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02076	HG02076
NA18582	1000 Genomes on GRCh38	12.693288746488705	106.63391005953528	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02077	HG02077
NA18582	1000 Genomes on GRCh38	12.336515879532945	108.5627116681653	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02078	HG02078
NA18582	1000 Genomes on GRCh38	10.865423714746367	104.73194968570628	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02079	HG02079
NA18582	1000 Genomes on GRCh38	8.855082315655986	106.76481453046027	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02080	HG02080
NA18582	1000 Genomes on GRCh38	12.140795284283744	106.34065152001081	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02081	HG02081
NA18582	1000 Genomes on GRCh38	11.125758824589258	105.14938687392451	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02082	HG02082
NA18582	1000 Genomes on GRCh38	9.08794818134102	107.30606868859844	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02083	HG02083
NA18582	1000 Genomes on GRCh38	11.28457090251408	105.88771965892163	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02084	HG02084
NA18582	1000 Genomes on GRCh38	11.087894782513999	107.13309267311662	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02085	HG02085
NA18582	1000 Genomes on GRCh38	9.304850876333349	107.83460247791767	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02086	HG02086
NA18582	1000 Genomes on GRCh38	9.408710125892485	106.53236353505784	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02087	HG02087
NA18582	1000 Genomes on GRCh38	10.638247388858773	107.40132362506289	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02088	HG02088
NA18582	1000 Genomes on GRCh38	10.772047717425513	104.86737824160113	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02113	HG02113
NA18582	1000 Genomes on GRCh38	9.53731877311007	106.62147625124008	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02116	HG02116
NA18582	1000 Genomes on GRCh38	10.344492154545517	105.34958258084147	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02120	HG02120
NA18582	1000 Genomes on GRCh38	9.66000347412814	107.44017910718766	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02121	HG02121
NA18582	1000 Genomes on GRCh38	12.56900640009294	106.52878319806682	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02122	HG02122
NA18582	1000 Genomes on GRCh38	11.900086711865335	105.08179806316805	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02126	HG02126
NA18582	1000 Genomes on GRCh38	9.128846144358466	106.40908033158955	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02127	HG02127
