ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.97779516509398	-116.18581392811095	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19670	NA19670
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.77296711997528	-117.83032985721483	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19671	NA19671
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.75589550094943	-116.62229317671382	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19675	NA19675
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.93341850911148	-119.61436830764029	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19676	NA19676
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.09139193656078	-117.74689345918505	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19677	NA19677
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.72839210096498	-120.41133119839283	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19679	NA19679
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.14731014325343	-119.17048759057067	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19680	NA19680
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.92723632138256	-118.52554460140479	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19681	NA19681
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.31720394428762	-120.73658716082947	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19682	NA19682
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.79107074575653	-119.40536254478418	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19683	NA19683
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.20779128379003	-118.15125199853203	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19685	NA19685
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.62249036287026	-117.337470374188	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19686	NA19686
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.80032984171568	-116.79310181405465	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19717	NA19717
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.04073669920875	-116.31605267165887	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19718	NA19718
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.50384946200294	-119.73188909132895	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19719	NA19719
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.63162587392441	-118.36424419995444	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19720	NA19720
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.639384748556346	-117.33302881041959	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19721	NA19721
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.41370397182088	-119.95562941506563	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19722	NA19722
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.842514399565694	-117.88772502806411	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19723	NA19723
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.728280626892854	-117.42140583444346	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19724	NA19724
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.30411350993368	-116.99154524252104	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19728	NA19728
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.217839669454165	-118.71749733380886	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19729	NA19729
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.08263845459415	-119.38450314938859	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19730	NA19730
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.56427484325194	-118.52551761053023	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19731	NA19731
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.443250452106405	-116.06464580407959	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19732	NA19732
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.094807630889086	-119.19241798495263	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19733	NA19733
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.96272062141036	-119.41900571948868	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19734	NA19734
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.26942661819386	-119.28189625059173	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19735	NA19735
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.75320928021934	-117.16864141687071	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19740	NA19740
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.24820733075814	-119.89479370899224	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19741	NA19741
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.06454327354222	-120.28569745425708	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19746	NA19746
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.09622715071732	-117.81984237001679	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19747	NA19747
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.283171311269406	-117.1095345452636	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19748	NA19748
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.24541124324838	-119.53135115770196	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19749	NA19749
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.32605130432978	-116.72318314971506	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19750	NA19750
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.17641947714601	-119.19439587294386	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19751	NA19751
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.88963184943937	-118.93134505505918	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19752	NA19752
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.087019337776916	-118.1915255658213	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19755	NA19755
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.32678479126676	-118.71688968211838	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19756	NA19756
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.13521801481204	-117.27632715141944	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19757	NA19757
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.81069644668592	-118.26735149870709	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19758	NA19758
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.496482957245135	-116.02851350160931	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19759	NA19759
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.71132581147077	-119.82131617328618	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19760	NA19760
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.382273412942325	-117.71725190024101	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19761	NA19761
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.99192023635721	-118.89536451667848	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19762	NA19762
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	31.877497038454436	-118.0328850494927	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19763	NA19763
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.7796130970172	-116.96951156621512	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19764	NA19764
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.78633486552753	-119.68742644252418	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19771	NA19771
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.35141168410132	-115.9387906727937	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19773	NA19773
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	34.56044999958185	-119.9832258056461	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19774	NA19774
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.03807700580354	-117.67002750560317	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19775	NA19775
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.26257404567176	-119.49359064017791	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19776	NA19776
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	35.81022786275163	-117.37444935694771	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19777	NA19777
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	36.15430749834509	-118.08565808501997	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19778	NA19778
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.70755957302604	-115.78134189972155	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19779	NA19779
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	33.80939472465113	-120.170747439944	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19780	NA19780
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.47355323275366	-116.12088329111853	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19781	NA19781
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	32.884354868427145	-117.27503721291303	Mexican Ancestry in Los Angeles, California	MXL	https://www.internationalgenome.org/data-portal/population/MXL	https://www.internationalgenome.org/data-portal/sample/NA19782	NA19782
