ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
HG01989	1000 Genomes on GRCh38	5.7588329560567155	3.240307869072125	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18504	NA18504
HG01989	1000 Genomes on GRCh38	8.291198104960355	4.037684436473133	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18857	NA18857
HG01989	1000 Genomes on GRCh38	7.298487070644711	1.646591984821875	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18862	NA18862
HG01989	1000 Genomes on GRCh38	6.529669616420064	2.133611521154125	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18874	NA18874
HG01989	1000 Genomes on GRCh38	7.849409044246869	3.978507277046707	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18879	NA18879
HG01989	1000 Genomes on GRCh38	9.763389706263808	5.624674928120681	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18923	NA18923
HG01989	1000 Genomes on GRCh38	6.624507390993528	2.2474655290862646	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19118	NA19118
HG01989	1000 Genomes on GRCh38	6.99384130657549	5.0064444822786385	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19121	NA19121
HG01989	1000 Genomes on GRCh38	6.73826576290335	3.833980253213619	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19138	NA19138
HG01989	1000 Genomes on GRCh38	8.3067986953424	4.522864361392837	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19141	NA19141
HG01989	1000 Genomes on GRCh38	6.459290343395588	5.081451868800563	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19142	NA19142
HG01989	1000 Genomes on GRCh38	5.5879030455526735	2.823331126734326	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19144	NA19144
HG01989	1000 Genomes on GRCh38	7.088729695434585	6.104599901951834	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19150	NA19150
HG01989	1000 Genomes on GRCh38	9.183516531500903	4.898991688218195	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19151	NA19151
HG01989	1000 Genomes on GRCh38	9.68432071151054	6.086620813697153	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19175	NA19175
HG01989	1000 Genomes on GRCh38	5.328020987565701	2.523590591451533	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19197	NA19197
HG01989	1000 Genomes on GRCh38	5.906428853302838	2.7468427019590482	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19213	NA19213
HG01989	1000 Genomes on GRCh38	6.511945086153869	4.5130065737931915	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19239	NA19239
HG01989	1000 Genomes on GRCh38	5.581996410716596	4.848617462385209	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19240	NA19240
HG01989	1000 Genomes on GRCh38	5.093114469240391	2.842882611576501	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18505	NA18505
HG01989	1000 Genomes on GRCh38	7.559692176314469	1.7680766871423323	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18506	NA18506
HG01989	1000 Genomes on GRCh38	5.281185609478258	3.4192375622691333	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18508	NA18508
HG01989	1000 Genomes on GRCh38	7.701903035271059	3.536691185930026	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18906	NA18906
HG01989	1000 Genomes on GRCh38	6.647738034240439	6.097191599178601	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19172	NA19172
HG01989	1000 Genomes on GRCh38	7.948154784599344	5.107723571944455	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19202	NA19202
HG01989	1000 Genomes on GRCh38	6.258935434523304	2.19895824924328	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19238	NA19238
HG01989	1000 Genomes on GRCh38	9.273378871269479	3.779637878974254	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18877	NA18877
HG01989	1000 Genomes on GRCh38	5.707989841017312	5.984684340611964	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18913	NA18913
HG01989	1000 Genomes on GRCh38	8.868025793379783	6.342393672929855	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18935	NA18935
HG01989	1000 Genomes on GRCh38	8.727053293491922	3.2107079282487914	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19248	NA19248
HG02013	1000 Genomes on GRCh38	5.415441392969586	4.605958346164663	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18518	NA18518
HG02013	1000 Genomes on GRCh38	5.256166294541317	5.678761584330121	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18915	NA18915
HG02013	1000 Genomes on GRCh38	5.381742740471311	4.969946663083279	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18925	NA18925
HG02013	1000 Genomes on GRCh38	6.333338608721661	2.970615101364123	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19097	NA19097
HG02013	1000 Genomes on GRCh38	9.033547392729467	5.627954600607488	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19174	NA19174
HG02013	1000 Genomes on GRCh38	8.931926162772715	6.392553118999668	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19203	NA19203
HG02013	1000 Genomes on GRCh38	9.554781066056556	4.864746165103615	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19208	NA19208
HG02054	1000 Genomes on GRCh38	7.489168998419521	5.316794919342487	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19127	NA19127
HG02054	1000 Genomes on GRCh38	5.559082202098507	4.1541455894619705	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19257	NA19257
HG02054	1000 Genomes on GRCh38	7.899714483561592	4.997624696911199	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19201	NA19201
HG02677	1000 Genomes on GRCh38	7.621155401237103	5.427107264601963	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18881	NA18881
HG02680	1000 Genomes on GRCh38	9.421396911130081	2.6825185471085775	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19099	NA19099
HG02704	1000 Genomes on GRCh38	5.9817645116561735	5.228393323583216	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18520	NA18520
HG02704	1000 Genomes on GRCh38	5.6186606396749195	2.976642916300703	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18858	NA18858
HG02704	1000 Genomes on GRCh38	5.920466243899686	1.502403195907289	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18861	NA18861
HG02704	1000 Genomes on GRCh38	9.22948394967764	2.5190781448134603	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18876	NA18876
HG02723	1000 Genomes on GRCh38	9.690868452435222	2.0759916562599114	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18522	NA18522
HG02723	1000 Genomes on GRCh38	9.749109421615625	4.067934713015269	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18872	NA18872
HG02723	1000 Genomes on GRCh38	6.083474636690028	4.271090227494608	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19114	NA19114
HG02723	1000 Genomes on GRCh38	4.920717434651355	4.328327159668252	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19120	NA19120
HG02723	1000 Genomes on GRCh38	8.923775395841782	3.638269816816005	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19176	NA19176
HG02723	1000 Genomes on GRCh38	9.581204340977273	2.4146393810928077	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19177	NA19177
HG02723	1000 Genomes on GRCh38	6.731250117750719	6.032211387418645	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19236	NA19236
HG02723	1000 Genomes on GRCh38	5.0364530148062014	4.124348405024679	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19237	NA19237
HG03029	1000 Genomes on GRCh38	5.543690478743936	3.00920097811528	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19152	NA19152
HG03113	1000 Genomes on GRCh38	7.178580927137677	3.801889349743619	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19129	NA19129
HGDP00313	1000 Genomes on GRCh38	9.2254273998459	4.839940443423979	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18856	NA18856
HGDP00313	1000 Genomes on GRCh38	7.009715165860318	2.262766847389879	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19154	NA19154
HGDP00313	1000 Genomes on GRCh38	6.984830369771737	5.3320944295656325	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19226	NA19226
HG01079	1000 Genomes on GRCh38	5.584652019273361	4.168219110188061	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18485	NA18485
HG01775	1000 Genomes on GRCh38	6.0492763155974245	4.915866439284678	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18854	NA18854
HG01775	1000 Genomes on GRCh38	8.579807747111106	3.5750035901513044	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19200	NA19200
HG01775	1000 Genomes on GRCh38	7.510753135617249	1.9004429575432789	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18868	NA18868
HG01775	1000 Genomes on GRCh38	5.75975565540473	4.499396732658907	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18908	NA18908
HG01775	1000 Genomes on GRCh38	9.291781721727908	3.0435448238438636	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19258	NA19258
HG01775	1000 Genomes on GRCh38	6.742950852406764	4.623788195447938	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA18863	NA18863
HG02479	1000 Genomes on GRCh38	5.077091337361189	2.7095367851188787	Yoruba in Ibadan, Nigeria	YRI	https://www.internationalgenome.org/data-portal/population/YRI	https://www.internationalgenome.org/data-portal/sample/NA19153	NA19153
