ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.029852591622008	-73.83982240841709	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01379	HG01379
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.404647236877895	-75.74040383589957	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01383	HG01383
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.145796320521881	-72.54097153215322	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01384	HG01384
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.569616525014343	-74.43288640991143	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01385	HG01385
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.2917130310752984	-72.34129531659241	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01389	HG01389
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.541469198621748	-75.00192897940985	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01432	HG01432
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.397151458517348	-75.60714731011191	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01433	HG01433
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.189069079018837	-73.30954405761116	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01435	HG01435
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.835718558450122	-74.89284673949336	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01438	HG01438
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.444748402816326	-76.40179272183836	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01439	HG01439
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.514025765498385	-72.60728014474637	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01440	HG01440
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.951211077185453	-71.95258568816675	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01441	HG01441
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.294744184257864	-76.01672458754791	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01443	HG01443
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.115998741892111	-74.68646876316699	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01444	HG01444
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.2056147517426	-74.7447614018393	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01447	HG01447
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.5018435700173054	-75.85741413426395	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01455	HG01455
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.4128893755579703	-72.19969827629012	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01456	HG01456
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.070589488331258	-74.52086202635765	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01457	HG01457
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.053318169585576	-74.73818291059162	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01459	HG01459
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.6076477485186267	-72.28729897825214	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01461	HG01461
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.4362782366881146	-75.90020412848307	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01462	HG01462
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.7679045011583625	-75.71933520429829	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01463	HG01463
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.759780369518105	-71.82447880998397	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01464	HG01464
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.5798702494310732	-76.1542989991569	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01465	HG01465
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.287946167527297	-74.3860692585682	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01466	HG01466
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.284051872409519	-74.29156305100499	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01468	HG01468
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.8782898617137875	-76.31004351310685	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01474	HG01474
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.302694437026257	-71.94439527497596	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01479	HG01479
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.4714634517818856	-75.63947585412565	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01485	HG01485
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.4970864931669885	-74.8095177197888	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01486	HG01486
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.518673302291565	-73.94631236856826	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01488	HG01488
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.3810616199813515	-74.67559052412021	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01489	HG01489
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.1744698901828894	-75.5006269878606	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01490	HG01490
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.13500489188363	-76.33077030292178	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01491	HG01491
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.3057726978158	-73.42111030940633	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01492	HG01492
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	2.3638994719949658	-72.56652010236768	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01493	HG01493
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	6.7612512887132965	-71.97694862136622	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01494	HG01494
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.124510810132698	-74.13174141194723	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01495	HG01495
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.229855984205839	-76.1240446629168	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01496	HG01496
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.365322136782486	-75.73837564328495	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01498	HG01498
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	5.954134452705758	-74.7324353425011	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01499	HG01499
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	3.5907874673474884	-75.64550109694602	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01550	HG01550
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.015941857165587	-74.63941986627331	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01551	HG01551
NA18582	[255, 255, 255]	1000 Genomes on GRCh38	0.9	4.387106062324331	-74.0517231228503	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01552	HG01552
SAMEA3302855	[150, 152, 28]	1000 Genomes on GRCh38	1.0	3.0422799500233375	-73.15893021399404	Colombian in Medellin, Colombia	CLM	https://www.internationalgenome.org/data-portal/population/CLM	https://www.internationalgenome.org/data-portal/sample/HG01130	HG01130
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	13.1	-59.62	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01883	HG01883
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	11.23425640304241	-61.55070314813805	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01884	HG01884
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	14.86794103371804	-61.176783897334374	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01880	HG01880
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	14.172451656078511	-61.079435490828125	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01889	HG01889
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	13.041357983429204	-58.37164395927733	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01896	HG01896
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	15.11597326146734	-59.44039473781886	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01915	HG01915
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	11.381636717928847	-60.20976920064084	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01916	HG01916
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	13.67430633470326	-57.75961968587561	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01958	HG01958
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	14.910917336063342	-60.42894409927708	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01959	HG01959
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	14.87718462939132	-59.929790783153244	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02012	HG02012
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	11.970197185102784	-61.23011700440823	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02052	HG02052
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	12.86422553433681	-61.560017772570525	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02054	HG02054
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	14.431545065005063	-57.38657354754427	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02095	HG02095
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	13.538984364843264	-61.86916944187196	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02256	HG02256
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	14.94000364770187	-60.41749939977042	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02280	HG02280
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	12.446895722437802	-58.54287771835561	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02308	HG02308
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	11.20335211598345	-59.989921653061245	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02318	HG02318
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	10.711067560111088	-62.03617408471058	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02322	HG02322
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	15.084192201324576	-60.36635609801003	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02337	HG02337
HG01925	[255, 255, 0]	1000 Genomes on GRCh38	1.0	11.360217031131205	-60.274685685741716	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02450	HG02450
