ClusterName	DataCollection	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA18582	1000 Genomes on GRCh38	13.632910751485836	-58.358438114274485	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02445	HG02445
NA18582	1000 Genomes on GRCh38	11.716306462027788	-58.74687305234469	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02449	HG02449
NA18582	1000 Genomes on GRCh38	13.18325710536445	-60.36539913608023	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02455	HG02455
NA18582	1000 Genomes on GRCh38	12.103325343050237	-61.4672397836551	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02470	HG02470
NA18582	1000 Genomes on GRCh38	14.98837123490984	-60.628950201300015	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02481	HG02481
NA18582	1000 Genomes on GRCh38	11.929856083913954	-59.40804714898533	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02484	HG02484
NA18582	1000 Genomes on GRCh38	14.470225371779643	-59.13308012679294	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02489	HG02489
NA18582	1000 Genomes on GRCh38	12.095976168117776	-57.687181106791435	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02496	HG02496
NA18582	1000 Genomes on GRCh38	14.360192089728024	-60.40916625261879	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02501	HG02501
NA18582	1000 Genomes on GRCh38	11.227003010747099	-59.65037016549469	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02536	HG02536
NA18582	1000 Genomes on GRCh38	15.086153443896539	-59.29755077187117	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02541	HG02541
NA18582	1000 Genomes on GRCh38	14.917000703094715	-59.3761532633524	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02545	HG02545
NA18582	1000 Genomes on GRCh38	14.751926041247826	-58.441754523892655	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02554	HG02554
NA18582	1000 Genomes on GRCh38	12.713873977159645	-59.470475795269174	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02557	HG02557
NA18582	1000 Genomes on GRCh38	13.13252602604812	-58.064296572030976	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02580	HG02580
NA18582	1000 Genomes on GRCh38	13.623468548597323	-60.7822416565071	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02508	HG02508
NA18582	1000 Genomes on GRCh38	12.081036007723448	-59.84869738057442	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02419	HG02419
NA18582	1000 Genomes on GRCh38	12.403564669429981	-58.50740998505962	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01880	HG01880
NA18582	1000 Genomes on GRCh38	14.95792138871611	-58.1031104140998	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01884	HG01884
NA18582	1000 Genomes on GRCh38	14.341553919789124	-58.68531197285733	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01889	HG01889
NA18582	1000 Genomes on GRCh38	14.779242165831224	-60.89817888173908	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01894	HG01894
NA18582	1000 Genomes on GRCh38	11.486151496370157	-59.91591078562513	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01896	HG01896
NA18582	1000 Genomes on GRCh38	14.051932566369102	-61.52501057387416	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01915	HG01915
NA18582	1000 Genomes on GRCh38	11.722899085153985	-60.772765760230456	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01916	HG01916
NA18582	1000 Genomes on GRCh38	13.617646389990927	-61.5669393196601	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01956	HG01956
NA18582	1000 Genomes on GRCh38	14.727540318205637	-58.92294142616587	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01958	HG01958
NA18582	1000 Genomes on GRCh38	12.552625565077888	-58.515629927659425	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02012	HG02012
NA18582	1000 Genomes on GRCh38	14.896546238783735	-59.368310409093645	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02054	HG02054
NA18582	1000 Genomes on GRCh38	12.358718722894107	-58.48563047314081	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02095	HG02095
NA18582	1000 Genomes on GRCh38	11.137195789231356	-58.135678964474074	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02256	HG02256
NA18582	1000 Genomes on GRCh38	13.280041319047548	-58.82562026030834	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02280	HG02280
NA18582	1000 Genomes on GRCh38	14.395683434052248	-60.99491522823161	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02308	HG02308
NA18582	1000 Genomes on GRCh38	11.535258021652634	-58.13107875780431	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02315	HG02315
NA18582	1000 Genomes on GRCh38	14.95773408249825	-58.84528782412995	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02318	HG02318
NA18582	1000 Genomes on GRCh38	11.524720078045817	-60.34645766559139	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02322	HG02322
NA18582	1000 Genomes on GRCh38	11.791120548115316	-58.34888615215113	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02337	HG02337
NA18582	1000 Genomes on GRCh38	12.558347692249056	-59.86203712439869	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02339	HG02339
NA18582	1000 Genomes on GRCh38	14.068749802005142	-58.29680132629963	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02427	HG02427
NA18582	1000 Genomes on GRCh38	14.763789663620432	-58.45549217334679	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02450	HG02450
NA18582	1000 Genomes on GRCh38	13.30660048710336	-60.60213598381087	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02476	HG02476
NA18582	1000 Genomes on GRCh38	14.899011545431083	-59.250323948160265	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02479	HG02479
NA18582	1000 Genomes on GRCh38	13.547383749714212	-61.23559186085236	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02485	HG02485
NA18582	1000 Genomes on GRCh38	12.666217791668942	-60.779890398734544	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02497	HG02497
NA18582	1000 Genomes on GRCh38	13.118422971911981	-58.101464542672446	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02546	HG02546
NA18582	1000 Genomes on GRCh38	12.485432901522316	-58.61829789759718	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02555	HG02555
NA18582	1000 Genomes on GRCh38	12.991762922084241	-59.879171539666174	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02558	HG02558
NA18582	1000 Genomes on GRCh38	14.25087827101703	-59.50133270624097	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02108	HG02108
NA18582	1000 Genomes on GRCh38	12.943310355769299	-59.25737128778098	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02144	HG02144
NA18582	1000 Genomes on GRCh38	13.126079868478204	-58.922705727179604	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02502	HG02502
NA18582	1000 Genomes on GRCh38	11.54401140769369	-58.39224557508762	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02511	HG02511
NA18582	1000 Genomes on GRCh38	11.987931996805495	-60.577369811401326	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02577	HG02577
NA18582	1000 Genomes on GRCh38	13.23589829991995	-59.87456628979689	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02537	HG02537
NA18582	1000 Genomes on GRCh38	13.16613723368442	-60.42316311907499	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG02257	HG02257
NA18582	1000 Genomes on GRCh38	14.519871569519475	-60.73745604929792	African Caribbean in Barbados	ACB	https://www.internationalgenome.org/data-portal/population/ACB	https://www.internationalgenome.org/data-portal/sample/HG01985	HG01985
NA18582	Simons Genome Diversity Project	31.5	74.3	Punjabi in Pakistan (SGDP)	PunjabiSGDP	https://www.internationalgenome.org/data-portal/population/PunjabiSGDP	https://www.internationalgenome.org/data-portal/sample/HG02494	HG02494
NA18582	Simons Genome Diversity Project	29.813333864657416	72.30606630950871	Punjabi in Pakistan (SGDP)	PunjabiSGDP	https://www.internationalgenome.org/data-portal/population/PunjabiSGDP	https://www.internationalgenome.org/data-portal/sample/HG02790	HG02790
NA18582	Simons Genome Diversity Project	32.440142619791594	72.4156266318902	Punjabi in Pakistan (SGDP)	PunjabiSGDP	https://www.internationalgenome.org/data-portal/population/PunjabiSGDP	https://www.internationalgenome.org/data-portal/sample/HG02724	HG02724
NA18582	Simons Genome Diversity Project	32.369238998199755	75.04671154314755	Punjabi in Pakistan (SGDP)	PunjabiSGDP	https://www.internationalgenome.org/data-portal/population/PunjabiSGDP	https://www.internationalgenome.org/data-portal/sample/HG02783	HG02783
NA18582	1000 Genomes on GRCh38	13.454876	-16.579032	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02571	HG02571
NA18582	1000 Genomes on GRCh38	13.973949650878874	-14.77359538493778	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02621	HG02621
NA18582	1000 Genomes on GRCh38	13.921288466537138	-14.597961104099632	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02630	HG02630
NA18582	1000 Genomes on GRCh38	13.46825821884384	-15.497971328618743	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02704	HG02704
NA18582	1000 Genomes on GRCh38	15.353459872619856	-15.194202854795941	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02723	HG02723
NA18582	1000 Genomes on GRCh38	13.690036139979986	-15.56795613712091	Gambian in Western Division, The Gambia - Mandinka	GWD	https://www.internationalgenome.org/data-portal/population/GWD	https://www.internationalgenome.org/data-portal/sample/HG02817	HG02817
