ClusterName	Color	DataCollection	Elevation	Latitude	Longitude	PopulationDescription	PopulationElasticId	PopulationLink	SampleLink	SampleName
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.401062420424182	-64.45080227207184	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01206	HG01206
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.822860600188942	-68.50651310230816	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01241	HG01241
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.10853806216183	-68.2944522113115	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01242	HG01242
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.916133543358754	-65.81182375587507	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01243	HG01243
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.524971610026892	-67.50456785492301	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01247	HG01247
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.327829782837217	-64.36015890974761	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01248	HG01248
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.826055989401745	-63.72541494846914	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01249	HG01249
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.51567959798322	-66.47011203090409	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01286	HG01286
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.838718553126483	-65.00622770105385	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01302	HG01302
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.499663767554658	-64.4637385930757	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01303	HG01303
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.344047518548077	-64.22017018936373	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01305	HG01305
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.05136368347685	-66.46596058916141	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01308	HG01308
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.86320355360243	-63.69925119693141	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01311	HG01311
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.675189812716734	-64.9402053294663	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01312	HG01312
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.26909150086837	-65.64586066868175	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01323	HG01323
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.21707707836439	-65.50543816687981	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01325	HG01325
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.797968039706156	-63.61903327277882	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01326	HG01326
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.981036102015235	-64.00019425394751	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01392	HG01392
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.254306336128536	-63.840454655671586	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01393	HG01393
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	15.97869830164264	-66.56366221780037	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01395	HG01395
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	20.202575386526462	-64.94627359040932	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01396	HG01396
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.686859207039138	-63.6886034676356	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01398	HG01398
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.41518624722979	-67.13759656516363	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01402	HG01402
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.5125746115232	-66.37669121412976	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01403	HG01403
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.305944881221144	-64.03231599863105	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01405	HG01405
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.50923682299773	-66.60902381089271	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01412	HG01412
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.43911160260094	-65.83252711568423	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01413	HG01413
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.412511155694794	-66.59651999184142	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01414	HG01414
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.6697165843671	-67.16895696410721	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG00734	HG00734
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	17.403462342931167	-65.31753626973116	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01068	HG01068
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	16.528272089953937	-67.58336022682752	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01071	HG01071
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	18.46382435810309	-68.51160123375075	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01064	HG01064
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	19.9462335631926	-65.0834052739769	Puerto Rican in Puerto Rico	PUR	https://www.internationalgenome.org/data-portal/population/PUR	https://www.internationalgenome.org/data-portal/sample/HG01077	HG01077
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.78	106.68	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG02139	HG02139
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.812530153691352	105.64421623363911	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01595	HG01595
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.875303948820495	107.06799600546606	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01596	HG01596
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.955830642195995	105.28112229688101	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01597	HG01597
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.124552834215176	105.47308201121112	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01598	HG01598
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.587001510419608	104.23513749190391	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01840	HG01840
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.524730531743144	105.33190104041253	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01841	HG01841
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.135318613062884	107.13502603430545	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01842	HG01842
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.476985257083165	109.00852983954103	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01843	HG01843
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.168015196584065	104.52358892723254	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01844	HG01844
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.423140759176603	105.69947177062105	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01845	HG01845
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.037497980624234	106.13350261017358	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01847	HG01847
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.072992456194733	106.59851012321874	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01848	HG01848
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.027532659953664	104.84113693288238	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01849	HG01849
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.79901355057765	107.2686572321145	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01850	HG01850
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.778142843937106	108.16167376276563	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01851	HG01851
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.523133487299837	104.38212478987603	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01852	HG01852
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.617910168486794	104.57221632767146	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01853	HG01853
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.690244047646635	108.29010486435303	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01857	HG01857
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.731922743076527	104.24289400421141	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01858	HG01858
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.738205169761592	108.12949674951567	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01859	HG01859
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	13.252752725124843	105.71593845378186	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01860	HG01860
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.985510756103087	106.5500596241585	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01861	HG01861
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.470249830003239	106.77937737192768	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01862	HG01862
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.43001983470928	107.354912108684	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01863	HG01863
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.711624072560767	106.94624014347576	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01864	HG01864
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.081097086660533	108.7390613119616	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01865	HG01865
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.339672365602855	106.08174264995286	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01866	HG01866
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	11.635439889073432	108.95002747449776	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01867	HG01867
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	8.742624324080863	105.87288839108953	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01869	HG01869
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	9.846148680586062	107.09200851389949	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01870	HG01870
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	10.684306402649467	109.08787816763787	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01872	HG01872
NA19221	[255, 255, 255]	1000 Genomes on GRCh38	0.9	12.163088351202425	105.95132032608966	Kinh in Ho Chi Minh City, Vietnam	KHV	https://www.internationalgenome.org/data-portal/population/KHV	https://www.internationalgenome.org/data-portal/sample/HG01873	HG01873
